Time,dx,dy
26.17887806892395,1.4860525082044092,-4.730231286138462
26.192524909973145,1.394994339317492,-4.745929699714253
26.210486888885498,1.4876543209876445,-5.166666666666686
26.224611043930054,2.2765403652500424,-5.562738237469432
26.242477893829346,2.7123160278182183,-5.527589088360543
26.256505966186523,2.111598440545805,-5.248700454840815
26.27451205253601,0.8310718552654066,-4.661048529328099
26.28860092163086,0.457923112986407,-5.540357868416947
26.30657696723938,0.31042884990253583,-5.617121507472405
26.32062602043152,0.19518223402684498,-6.116853573360885
26.33972406387329,0.2905925925925885,-6.099530864197533
26.352640867233276,0.2708794451822314,-6.083653042152378
26.37053394317627,0.5776972624798589,-5.842055823939916
26.384658098220825,1.682127476313525,-5.6599339649727085
26.402539014816284,2.4840067340067264,-6.229637646304326
26.416632890701294,2.9355413105413106,-5.051697530864203
26.434752941131592,3.3166858568413033,-5.140104266615509
26.448662042617798,2.865581098339703,-4.951841209025133
26.46950888633728,2.799382716049365,-5.3148148148148096
26.480947971343994,2.814208313116609,-5.601824896220819
26.498507976531982,2.504074074074083,-6.397160493827187
26.512706995010376,2.2502608242044744,-6.630629455746828
26.530664920806885,1.1705986808726436,-6.6758413664806255
26.5446879863739,1.0304713804713685,-6.614197530864203
26.562546968460083,0.9683235867446456,-6.364197530864203
26.576740980148315,0.9878917378917436,-5.367758784425462
26.59474802017212,0.9041541541541562,-4.563146479813156
26.608689069747925,1.803779807204478,-3.9452477591746913
26.639587879180908,1.616351457840807,-3.434764906750729
26.648530960083008,1.6246438746438798,-3.071012645574058
26.6591739654541,1.1431878306878502,-3.3894951499118235
26.672545909881592,1.8293429412676403,-3.534002272844674
26.690428972244263,1.387325637325631,-5.329204745871436
26.71472692489624,2.2577441077441165,-6.386924803591484
26.730009078979492,2.1320662768031298,-7.3861273554256
26.742228031158447,2.834118016321412,-7.557700355722972
26.75515604019165,2.8681181181181046,-7.843927260593915
26.768688917160034,2.75815793767336,-6.983507369337019
26.78667902946472,2.847871627283382,-5.883428300094977
26.80066990852356,2.721193415637856,-5.221193415637856
26.818620920181274,2.3228956228956292,-4.417227833894486
26.832650899887085,1.9171539961013764,-3.4972384665367144
26.85096788406372,1.3031368102796819,-3.0461703199798364
26.8646080493927,1.2351545760636782,-3.516401387613513
26.882771968841553,1.1111111111111143,-3.864197530864203
26.89660406112671,0.9583333333333428,-5.0277777777777715
26.914495944976807,1.135544134442796,-5.701569043345842
26.92874503135681,1.4322786912472907,-6.664272269279735
26.946558952331543,2.111598440545805,-7.460688758934367
26.960673093795776,2.924463937621823,-7.127355425601024
26.978599071502686,3.0416217188061694,-7.073744456430546
26.992625951766968,3.243611515445565,-6.376206264488673
27.02044701576233,3.4107407407407493,-5.434197530864196
27.033802032470703,2.992017879948918,-5.510749255002139
27.048775911331177,2.0120027434842314,-5.867283950617292
27.057637929916382,2.371518212427304,-6.034307723701659
27.07450008392334,2.1900502197112246,-5.930581711655151
27.08870005607605,1.574543437446664,-5.419881094612293
27.106574058532715,1.137464387464405,-5.3962488129154735
27.12060308456421,1.0289498359118454,-5.395491483044253
27.13867688179016,1.2404649330181314,-5.277318098240102
27.15660309791565,1.6967592592592666,-5.497530864197529
27.170583963394165,2.074507486209626,-5.54682164433936
27.184639930725098,2.032149101891605,-5.574855613839873
27.202467918395996,1.966674824604354,-5.541510306194624
27.216633081436157,1.836519718098657,-4.987341930324391
27.234612941741943,1.3251253436843058,-5.054517763760856
27.24871301651001,1.686635430611318,-5.491707571024847
27.266573905944824,1.9935224924495287,-5.381722566629577
27.280579090118408,2.000925925925941,-5.915586419753083
27.298453092575073,2.0308109833972026,-6.086898680289494
27.312665939331055,2.1667516139993097,-5.851200588968169
27.330579042434692,2.4192887577843294,-5.561100185731448
27.344675064086914,1.9751851851851825,-5.428271604938288
27.36254096031189,1.473905723905716,-4.855900272566942
27.376609086990356,1.0734794427455085,-4.806858081322929
27.394488096237183,1.9266381766381642,-5.3805792972459585
27.40865707397461,2.1844226579520694,-5.9573347857661645
27.42658305168152,2.8924501424501443,-6.500237416904099
27.44060707092285,2.849715099715098,-6.560066476733141
27.458505868911743,2.6030092592592666,-6.322530864197546
27.472655057907104,2.928262374524053,-5.908590054228682
27.490840911865234,2.832711169667675,-5.921839164592797
27.50470495223999,2.510006643414698,-5.5566489508941
27.522522926330566,2.5501949317738877,-6.166829109811573
27.53670907020569,1.984049175225664,-5.867698931424428
27.554553985595703,1.969148609190114,-5.920559909840705
27.568671941757202,2.107532831636405,-5.847265259947875
27.586529970169067,2.165008895358227,-6.118564343091265
27.60154700279236,2.5092592592592666,-5.982253086419746
27.628205060958862,2.055038944523915,-5.46755947650081
27.63958501815796,2.1179549114331735,-5.505501878690296
27.651428937911987,1.9468479117415427,-5.404977672708185
27.666215896606445,1.5049857549857677,-5.558641975308632
27.68266010284424,1.44535939101155,-5.13264285365733
27.69688105583191,1.4546615581098479,-5.415921668795249
27.714680910110474,2.3439931528166653,-5.971340388007064
27.72863006591797,2.504754754754771,-6.525608942275625
27.74673891067505,2.812157809983887,-6.614197530864203
27.760817050933838,2.9833971902937435,-6.594082588335482
27.77868390083313,2.888569604086854,-6.4978182205193775
27.79272699356079,2.7540291337362532,-6.4029004597344965
27.810581922531128,2.0259259259259466,-5.807253086419763
27.824671030044556,1.451379203471248,-5.185327237977191
27.842675924301147,1.1655590997696095,-5.130146494181588
27.856698036193848,1.388811079987562,-5.404113497250762
27.874594926834106,1.613032844164934,-6.247845329606321
27.888736963272095,2.411835748792271,-6.957997852925416
27.918293952941895,2.395983645983648,-7.017516434183108
27.933737993240356,2.8625356125356234,-6.427587844254504
27.946211099624634,2.278372409106339,-6.1386623626684695
27.95488405227661,2.285016835016819,-5.636924803591484
27.972470998764038,2.20039075773019,-5.478111903952879
27.984752893447876,1.68732193732194,-5.497388414055109
28.002669095993042,2.094898257941736,-5.9824452251988305
28.016695022583008,2.4225322607675537,-6.6270180436847
28.03454303741455,2.424463937621823,-7.014782326185838
28.04861092567444,2.769084586770191,-7.358739015580369
28.069628953933716,2.8372653475393292,-6.8402249281244565
28.080720901489258,2.9266505636070974,-6.382313472893202
28.098591089248657,2.4427490871152884,-5.840332116153718
28.112648963928223,2.757122507122517,-5.195394112060768
28.130620002746582,2.416014031652793,-4.387325284168185
28.144903898239136,2.124699374699361,-3.5644139810806337
28.162611961364746,1.9964387464387414,-3.552943969610652
28.177484035491943,2.0106423851237025,-4.513920905691322
28.194649934768677,2.0286230213615966,-5.161223810255649
28.208751916885376,1.794475437780875,-6.09327702877215
28.226773023605347,2.852396514161228,-6.496550472040667
28.240782976150513,2.910389202762076,-6.456005440468715
28.258745908737183,2.3353775853775858,-6.922278338945034
28.2727530002594,2.4072034589655686,-6.946796649806942
28.290849924087524,2.452260702260702,-6.822711239377924
28.304786920547485,2.850963977676315,-5.926982918992053
28.3226900100708,2.7584947332653655,-5.484228111903974
28.336716890335083,2.988425925925924,-5.099774453941137
28.354665994644165,2.7731481481481524,-4.908950617283978
28.368818998336792,2.8168350168350003,-5.467227833894498
28.38669991493225,1.9358378201990547,-5.466620438353203
28.400731086730957,1.5782016956715665,-4.977651346125242
28.41871690750122,1.5402327105867073,-5.441631159182776
28.432754039764404,1.1559829059829099,-5.3335707502374134
28.450685024261475,1.7191616302494879,-5.538186373263073
28.464756965637207,2.4509259259259295,-5.9905864197531
28.484625101089478,2.8114399446175184,-5.955319026191319
28.496774911880493,2.1729760734185675,-5.587648858297825
28.52444100379944,2.818575125343699,-5.504299423149519
28.537015914916992,2.7893713040771786,-5.576382404813785
28.549015998840332,2.9965473948524846,-6.344423519564771
28.561091899871826,3.0225335955424555,-6.5257019556429725
28.578731060028076,2.9618518518518613,-6.580864197530872
28.592767000198364,3.253498890595665,-6.536624566194462
28.61066198348999,3.001578767707798,-5.965195994765878
28.624778032302856,2.648269448487781,-5.671693891854005
28.6427800655365,1.9544861763171753,-5.015605981568427
28.656888008117676,1.1502849002849018,-3.578584995251674
28.674838066101074,0.8742017879948776,-3.4331630481055697
28.68869400024414,1.0064223798266312,-3.2390202258996794
28.706825017929077,1.3696928635953043,-3.4366907557964623
28.720732927322388,2.150284900284902,-3.6213200379867203
28.738611936569214,2.4006283068783034,-5.361221340387999
28.752781867980957,2.5007122507122688,-6.098528015194688
28.770639896392822,2.3609412164458092,-7.257928417714339
28.78476309776306,1.9228956228956235,-7.430864197530866
28.804660081863403,1.882974384075709,-7.448999292978755
28.823989868164062,1.545357569551129,-6.972876486317375
28.842982053756714,1.802622758505123,-6.298209597229203
28.851687908172607,1.4546615581098479,-5.415921668795249
28.866616010665894,2.0215543412264765,-5.097804088241247
28.881112098693848,2.651709401709411,-4.379154795821449
28.898798942565918,2.703075247192885,-3.6270180436847
28.912769079208374,2.519431403234222,-3.5868109893931717
28.930607080459595,2.690481966682853,-4.517399859830732
28.944905042648315,2.137132822477639,-5.592645806726267
28.96276593208313,2.302414021164026,-6.370149911816583
28.976712942123413,1.7375999347364939,-7.224329689454521
28.996269941329956,1.2101938386985296,-7.254384446752056
29.00875687599182,1.5941649196366257,-7.07488935476357
29.02672791481018,1.7965895760013382,-6.595343835539921
29.040855884552002,2.3515211640211646,-6.31211419753086
29.05876588821411,2.1099684791174127,-5.434764906750729
29.072701930999756,2.394994339317492,-4.553789961722998
29.09079098701477,2.486736736736731,-4.606690023356691
29.104820013046265,2.7637920347125373,-4.95241231468566
29.122822046279907,3.241346486673592,-4.639119649244265
29.136831998825073,3.0450316169828398,-5.141839807286971
29.154700994491577,2.569381024860462,-5.473406054456291
29.168731927871704,2.83047138047138,-5.905106621773285
29.186707973480225,2.41016016016016,-6.449032365699026
29.200814962387085,2.139694041867955,-6.460574342458415
29.218617916107178,1.6394886789623513,-6.241053131404016
29.232802867889404,2.0972592592592605,-5.994197530864199
29.25064492225647,2.3030187721968503,-5.66214273634364
29.26478886604309,2.030998389694048,-5.425791733762765
29.28301191329956,1.9769104547585528,-5.032622284732014
29.297071933746338,1.719080687830683,-4.774911816578509
29.314722061157227,1.3555796055796066,-4.746232162898821
29.328788995742798,1.2744444444444412,-5.348271604938276
29.346692085266113,1.9425925925925753,-6.451878690284502
29.36072587966919,2.341049382716051,-7.382716049382708
29.37868094444275,2.980207271491679,-7.803799977347381
29.39285397529602,3.0021061834366662,-7.272995814126006
29.420475006103516,3.215832029212322,-7.291036341505844
29.434329986572266,2.97487958810828,-6.704631013674344
29.447237014770508,2.05147177745431,-5.623658957356184
29.457406997680664,1.8418710918710985,-4.7332451499118235
29.474976062774658,1.4868927368927416,-3.910734327401002
29.48876404762268,0.9240233384068972,-3.952858109250826
29.506818056106567,0.9707407407407516,-4.2638271604938325
29.520823001861572,0.9717217217217069,-4.648732065398747
29.53875207901001,1.6048358785325547,-5.520200690421859
29.554538011550903,2.0399610136452395,-7.3817413905133265
29.57076096534729,2.85428849902533,-7.488466536712167
29.584779977798462,3.21589576001341,-6.916610803865694
29.602828979492188,3.334618110933917,-6.656462283655259
29.61708903312683,3.8175568272134797,-5.700749748317719
29.634798049926758,3.5495436194488263,-4.894608273360234
29.648809909820557,3.108358358358373,-3.8859693026359707
29.666783094406128,1.899537037037021,-3.540586419753083
29.680882930755615,0.8532959565069689,-3.820619549212836
29.698832035064697,0.7717592592592553,-4.439197530864192
29.72074294090271,0.38958231359112006,-5.24195083482897
29.739840030670166,0.6802549302549323,-5.612033028699699
29.74948000907898,0.9040740740740887,-5.863827160493855
29.762918949127197,2.248252969951068,-6.713254134637793
29.77688503265381,2.9822751322751344,-6.987213403880077
29.794715881347656,3.4578573901004006,-6.681175724010643
29.808902978897095,3.5176306443429723,-5.648444106206654
29.82686495780945,3.0270586120100518,-5.117433776818899
29.840866088867188,2.9440740740740807,-4.742345679012345
29.860152006149292,2.584769463340905,-4.824401612496871
29.872761011123657,2.348625775096366,-4.541045193005971
29.890645027160645,1.8759259259259409,-5.152957220786675
29.904913902282715,1.0352531430513068,-4.764044625665434
29.92271900177002,0.6970420646891284,-5.191120607787298
29.93675994873047,0.9408458677017677,-5.5887244595396055
29.95470404624939,1.1709187728500865,-5.600606686801257
29.96879005432129,1.772344658708306,-6.18306805428017
29.989978075027466,2.763949013949002,-6.411455828122513
30.000911951065063,2.5988819007687027,-5.785581178662937
30.018784999847412,3.1406151914626435,-5.494141033689061
30.032787084579468,3.1448254474570376,-5.051996573926431
30.05083203315735,2.886371394435912,-4.748606133014732
30.064908027648926,2.8259259259259295,-5.314197530864192
30.082721948623657,1.9333664021164054,-5.53681657848324
30.096834897994995,1.545021742390162,-5.435385115209698
30.114731073379517,1.0782754119758522,-5.836664491216652
30.12884497642517,1.0494378306878502,-6.3582451499118235
30.146854877471924,1.3106946659578398,-6.555983814755734
30.16087794303894,1.5637308039746927,-6.654034929238179
30.178699016571045,2.504754754754771,-6.525608942275625
30.19283699989319,2.3003603150662,-5.599868722417739
30.21105408668518,2.7812718378756074,-5.170801304449128
30.224876880645752,2.769084586770191,-5.2379238772979875
30.24276089668274,2.779727095516563,-5.45191682910982
30.256887912750244,2.6536107236944133,-5.107224030166833
30.274720907211304,1.9890572390572459,-5.5341109507776025
30.288858890533447,2.191358024691368,-6.146604938271594
30.317053079605103,2.477688040463363,-6.435783433947904
30.329976081848145,2.522417153996116,-6.479694606887591
30.34479808807373,2.411509610876692,-6.914478824816399
30.353625059127808,2.2662686050536536,-6.609524633667945
30.37092900276184,1.973861029170763,-6.497678356822888
30.38490390777588,2.0238153000161674,-5.601824896220819
30.402729034423828,1.9412592592592546,-5.231530864197538
30.4168438911438,2.05147177745431,-5.623658957356184
30.434979915618896,2.681748342228701,-5.360194619656056
30.448872089385986,2.6166038920276264,-5.374084536513919
30.466727018356323,2.664578408195439,-5.460296821644363
30.48083806037903,1.9358378201990547,-5.466620438353203
30.498801946640015,2.2370880054366182,-5.6417204666440455
30.512928009033203,2.0854497354497425,-5.848891408415227
30.530858993530273,2.4109686609686776,-6.062915479582131
30.544893980026245,2.4768309033015043,-6.536520306128153
30.562784910202026,2.1005636070853484,-6.508400429414934
30.576905012130737,2.500168350168366,-6.518742985409659
30.595000982284546,2.4346978557504997,-6.479694606887591
30.617615938186646,2.2832133753186383,-5.807854750837237
30.63963508605957,2.0252709040918546,-5.536322712814695
30.648680925369263,2.530347694633406,-5.119639707734933
30.66290593147278,2.736011762835801,-5.181436443596681
30.673155069351196,2.881808278867112,-4.584785766158319
30.69088387489319,2.6287037037037067,-5.057253086419763
30.705018997192383,2.8389215206395875,-5.6663267525969445
30.722886085510254,2.9567004764100204,-6.397738333077228
30.73697805404663,2.7227095516569193,-7.394899285250148
30.756279945373535,2.3748506571087376,-7.478252830403363
30.76895499229431,2.411835748792271,-7.767981749865811
30.786899089813232,2.5092592592592666,-7.4833564093688665
30.801045894622803,2.395145145145136,-7.618702035368699
30.818981885910034,2.853988603988597,-6.34211775878444
30.833659887313843,2.930311890838226,-5.580571799870057
30.850980043411255,2.57943469785576,-5.102501624431454
30.864886045455933,2.4263064434297235,-4.551031625232554
30.882896900177002,2.32919973544972,-4.4505070546737215
30.897005081176758,1.8872734436564258,-4.648949303913838
30.914840936660767,1.5902116402116349,-5.250251952632908
30.928965091705322,2.0131054131054213,-5.525735992402673
30.94694995880127,2.1474706413730758,-5.9326257151460595
30.961003065109253,2.3573418551294765,-6.4327816016606505
30.97895908355713,2.522417153996116,-6.409519168291098
30.99293088912964,2.8625356125356234,-6.427587844254504
31.010921001434326,2.4371871871871917,-6.361945278611955
31.025009870529175,2.7668350168350173,-5.977833894500577
31.042943954467773,1.9738851095993937,-6.02168052406148
31.057054042816162,1.9463121920203434,-5.358832723997267
31.074867010116577,1.790211640211652,-5.112610229276925
31.088932991027832,1.2993233618233546,-4.159069325735999
31.106884002685547,1.899649649649632,-4.2102936269602935
31.12091588973999,2.0957306679063947,-4.5451598739604435
31.140851974487305,2.372622622622629,-5.402485819152474
31.152944087982178,2.416338905276973,-5.566999890746217
31.170891046524048,2.857185526540377,-5.912968652215994
31.185034036636353,2.901887464387471,-7.02765906932575
31.205102920532227,2.6055236270753426,-7.517933163048099
31.224037885665894,2.3649211412369198,-7.806382538838676
31.24190402030945,2.40222562011553,-7.566796919243416
31.25064492225647,2.452279202279186,-6.966049382716051
31.266973972320557,2.758195429472039,-6.3368925663252185
31.280894994735718,2.673089046493317,-5.456041502495424
31.298824071884155,2.3908580526227468,-4.541045193005971
31.31298804283142,2.3179012345678984,-3.5339506172839776
31.330797910690308,2.2756348051107977,-3.833265944255743
31.345001935958862,2.0369157366974093,-4.7561189282441205
31.363029956817627,2.3030187721968503,-5.66214273634364
31.37694001197815,2.3839149066421896,-7.021911029486802
31.39493489265442,2.05147177745431,-7.521766672057822
31.408910036087036,2.7804713804713685,-7.8960157126823844
31.42678999900818,3.3488231221876106,-7.492702203761411
31.44096088409424,3.4847726873793192,-7.509142238605136
31.458823919296265,3.7278739778739975,-5.633678050344713
31.472944021224976,2.920269817328631,-4.709974303111579
31.49088191986084,2.3692032368502964,-3.96293702666253
31.51086688041687,1.473282754119765,-3.867501495621923
31.53210997581482,0.9152421652421765,-3.4047958214624714
31.545201063156128,0.8981481481481524,-3.862654320987673
31.555360078811646,1.0788888888888835,-4.649012345679012
31.56904697418213,0.9103892027620759,-5.456005440468715
31.586961030960083,1.474637681159436,-6.426596886741834
31.60100793838501,2.2730273752012806,-7.112748255501884
31.618957042694092,2.500487329434719,-7.032326185834961
31.6387460231781,2.91740740740741,-6.607530864197514
31.65162992477417,2.916835016835023,-5.653591470258135
31.66501808166504,2.4006283068783034,-5.432649911816583
31.683017015457153,2.0884259259259466,-4.386419753086415
31.697108030319214,1.9975118290096248,-3.498925871539683
31.71505308151245,1.4282686300758485,-3.4997396995388783
31.728988885879517,1.4189165801315369,-3.861861082266074
31.747005939483643,1.254873294346993,-4.545484080571811
31.761005878448486,1.580285982184705,-5.471440850132836
31.77893590927124,2.421195212679919,-6.3820286807914215
31.793004989624023,2.811342592592581,-6.627590388007064
31.810860872268677,3.3382447665056247,-6.888110574342477
31.82491397857666,3.9591877285010355,-7.388875642452206
31.842938899993896,3.640838206627677,-7.014782326185838
31.85695791244507,3.331534140775858,-6.728731496109049
31.87482190132141,2.4537037037037237,-5.574074074074076
31.888935089111328,1.858674463937632,-4.704840805718021
31.907044887542725,1.4690293742017957,-3.8900595998297263
31.921045064926147,1.2361111111111143,-3.9212962962963047
31.938910007476807,1.0759259259259295,-4.300244042492125
31.953110933303833,1.6165651953323277,-4.712371046845931
31.970901012420654,1.8647164863978958,-5.288238828799308
31.98500394821167,2.363150595529447,-6.927707075651284
32.00303387641907,2.706098339719034,-7.5754044274159185
32.01705503463745,2.947973758511864,-7.0932707745114385
32.034826040267944,3.5736003445305755,-6.777763422337074
32.048922061920166,3.305033907146594,-6.644713962789069
32.066986083984375,3.0793447293447116,-5.845821462488146
32.08098888397217,2.6605197634609397,-5.474141508455233
32.09941387176514,2.1016113516113535,-5.394139810806507
32.12096309661865,1.7854497354497312,-5.17292768959436
32.13815093040466,1.3364197530864033,-5.049382716049365
32.14723587036133,1.5820483749054972,-5.395830183925426
32.164632081985474,1.1811111111111074,-5.517160493827191
32.17695093154907,1.3838624338624186,-6.534832451499113
32.194896936416626,1.8819345096169116,-7.012623854183232
32.209086894989014,2.5940545808966817,-7.365659519168304
32.22710704803467,2.9838481979737708,-6.804780490505465
32.24096608161926,3.3486531986531816,-6.496015712682379
32.258962869644165,2.5768268268268457,-5.471554888221561
32.27297902107239,2.6317663817663686,-5.504510921177598
32.290919065475464,2.287758537758549,-4.913620330287017
32.30494999885559,2.3557939127246073,-3.9904351546265957
32.32287907600403,1.5354859936078071,-4.163266904806676
32.33697700500488,1.462962962962962,-5.055555555555571
32.35488200187683,1.7312450748621018,-5.256041502495407
32.36908006668091,2.4223646723646652,-6.953228869895554
32.386926889419556,2.8916122004357305,-7.10766158315181
32.40279197692871,3.3682336182336314,-7.421889838556524
32.42852187156677,3.414341471516366,-7.389234900071983
32.44339299201965,2.386281912980934,-7.314844780055125
32.453118085861206,2.197726207219887,-6.47987966869826
32.46695399284363,1.5648148148148096,-5.256250976715137
32.483043909072876,1.1949317738791478,-4.6916829109811715
32.49714708328247,1.5328364950316313,-4.04427883167719
32.51517295837402,1.8483397190293829,-4.1127607492549885
32.529053926467896,2.3546589576001224,-4.4354644991900045
32.54700803756714,2.458269913749376,-5.409479113817042
32.56243109703064,2.537169945064676,-5.841470258136951
32.578964948654175,2.9001962792285383,-5.955979404904127
32.5930860042572,2.6296674225245624,-6.755013857394829
32.61093091964722,2.530176938071662,-7.14928525016245
32.625041007995605,1.945622895622904,-6.655106621773285
32.64296102523804,1.6397624039133518,-6.604763568600077
32.65704798698425,1.8791779584462631,-6.920701595904859
32.67502307891846,2.4012345679012412,-6.5277777777777715
32.689002990722656,2.7782772398954876,-6.346562676092418
32.70693302154541,3.0913848631240057,-5.317096081588829
32.72105097770691,3.5987654320987588,-4.878086419753089
32.73898100852966,3.403913347309583,-4.784008851618921
32.753082036972046,3.024410774410768,-5.338103254769919
32.77294588088989,2.4628361237950287,-6.089844410620685
32.785085916519165,2.0781168492435995,-7.028125543383766
32.803081035614014,1.4774410774410853,-7.1460157126823844
32.817177057266235,1.056429070580009,-6.744700675518288
32.83506894111633,0.940806878306887,-6.56806657848324
32.84919095039368,1.4421186589433148,-6.428573518225988
32.86738300323486,2.4216155810983366,-5.279427415921674
32.88118004798889,2.64711934156378,-5.114197530864203
32.89926600456238,3.2825325325325423,-4.462545879212541
32.91316509246826,3.5299889441680534,-4.0445457895706625
32.931267976760864,3.4531844929041142,-4.611082266066717
32.94512605667114,3.223893405600734,-4.870295091839807
32.96333408355713,2.392204995693362,-5.594817685902967
32.978029012680054,1.5337458311391856,-5.44911064302849
32.99498987197876,1.0577441077440994,-6.185409652076316
33.01905798912048,0.9298266351457869,-6.3837010769635185
33.03656005859375,1.0078099838969479,-6.446081588835199
33.04675602912903,1.1782300733913473,-6.032784320418756
33.06169104576111,2.0703703703703695,-5.216975308641992
33.073246002197266,2.5843343343343292,-5.327410744077412
33.09123992919922,3.3347678664580087,-4.70574682663883
33.1051869392395,3.6818783068783034,-4.728780864197546
33.12381291389465,3.305555555555543,-4.800187869028434
33.13716697692871,2.9739485247959863,-5.400920694706002
33.15622687339783,2.6100823045267703,-6.865912208504824
33.169126987457275,1.565334025614419,-7.399244259836166
33.18992805480957,1.3472874282733471,-7.062554338375918
33.20126390457153,1.2574555074555178,-7.5153519320186035
33.21919798851013,0.6477965307079216,-7.455969682762941
33.23307394981384,1.3213507625272314,-6.588053740014544
33.25101399421692,2.045549581839907,-5.659896455595373
33.265076875686646,2.326296296296306,-4.397160493827187
33.28574204444885,2.4917554540842275,-3.5418992051412204
33.29739809036255,2.8057960557960655,-3.368165784832456
33.32483792304993,2.671481481481493,-3.508271604938301
33.338221073150635,2.379629629629619,-4.107075023741686
33.35072994232178,1.9358378201990547,-5.466620438353203
33.36137294769287,1.898653198653193,-6.688439955106645
33.379486083984375,2.277233115468391,-7.914851125635437
33.39317798614502,1.2771164021164054,-8.496638007054685
33.411088943481445,1.911044973544989,-8.451995149911824
33.426405906677246,2.2555055055055107,-7.390473807140495
33.44965696334839,2.482710586692889,-6.516852398120847
33.46438193321228,2.8103797074385284,-5.28086419753086
33.48529100418091,3.5092592592592666,-3.7808641975308603
33.49901795387268,3.7474566841519845,-3.4790043978169933
33.51422595977783,3.4597919837645748,-3.5890833756130576
33.52665901184082,3.3275925925925947,-4.034197530864219
33.53930401802063,2.691286909028861,-5.876102292768991
33.55315399169922,1.9958664021164054,-6.72580467372137
33.57101893424988,1.4151851851851802,-7.348271604938276
33.585094928741455,1.3717188061848162,-7.84882536257939
33.603100061416626,1.235346215780993,-7.573617820719278
33.617151975631714,1.7134634634634551,-7.408491825158507
33.635152101516724,2.333703703703719,-6.594197530864193
33.64906597137451,2.8768828637249726,-5.192347451119389
33.667048931121826,3.21589576001341,-3.9166108038656944
33.68116807937622,3.090022842225494,-3.626679175504421
33.6991400718689,2.9614331723027476,-3.4692699946323273
33.713053941726685,3.0017177811295426,-3.9166108038656944
33.73130798339844,2.2762275850511173,-5.49881291547959
33.74514198303223,1.6319865319865414,-6.326318742985393
33.76305603981018,0.856354060482488,-6.650894778570631
33.777194023132324,1.3198975571316112,-7.539729445757814
33.79654908180237,1.0373120645397762,-6.964032514362543
33.80907607078552,2.1348631239935685,-6.621443907675797
33.827117919921875,2.5723223223223215,-6.449032365699026
33.841185092926025,2.957372466806447,-5.662939669228962
33.85914087295532,3.0828116849243656,-4.949878282037901
33.873082876205444,3.305033907146594,-4.644713962789069
33.891074895858765,2.9646164021164054,-4.699018959435648
33.90888690948486,2.7461800365387887,-5.55963848751594
33.93031096458435,1.966674824604354,-5.569410453037477
33.94283890724182,1.5361409796893781,-5.475180633782799
33.9554979801178,0.6516540812657468,-5.894132805945105
33.969295024871826,0.7007321274763001,-6.463034740166535
33.98702907562256,1.1885185185185208,-6.534938271604943
34.001157999038696,1.9793447293447457,-6.285137701804359
34.019038915634155,2.5004025764895346,-5.91935050993024
34.03313708305359,2.901887464387471,-4.979582146248816
34.05311107635498,3.32378917378918,-5.124453941120606
34.065295934677124,2.926734987414619,-5.073744456430546
34.08319807052612,2.7472505256348256,-5.351460995201904
34.09713292121887,2.4596657633242955,-5.852408912978035
34.11501598358154,2.1722548539729303,-5.560599880350253
34.12921190261841,1.323418551294651,-5.534551513165098
34.147083044052124,1.2821206161914063,-4.708592811100203
34.16112303733826,1.0155783745831286,-4.949900532443991
34.17900109291077,0.9304713804713742,-4.611167227833903
34.19309902191162,1.3786676286676425,-4.85012826679494
34.22165393829346,1.866191412651574,-5.468179831749154
34.23536992073059,2.3573418551294765,-6.400333224079532
34.24981904029846,2.900997150997142,-6.28086419753086
34.25943303108215,3.050016173378623,-6.575624022858364
34.27519392967224,3.0306267806267897,-6.525878442545121
34.28930187225342,2.4681531307091973,-6.411656424735668
34.30722188949585,2.0420461445051785,-5.995345071847822
34.32118201255798,2.004754754754771,-5.5391224557891405
34.339130878448486,1.8139104220499576,-5.590166523112259
34.35329508781433,1.7335016835016859,-5.524803591470288
34.37116003036499,2.0420461445051785,-5.913377858733043
34.385276079177856,2.3908580526227468,-6.388707334785778
34.40314197540283,2.7493722536095504,-6.403745553463068
34.417248010635376,1.9875201288244853,-6.119994632313478
34.435627937316895,2.267626059794736,-5.893313996727642
34.44916391372681,2.1413637139443438,-5.830019343460236
34.46711492538452,1.8327886710239625,-5.462613820456966
34.48118996620178,1.5701566951566974,-4.931505223171911
34.499094009399414,1.2986901535682023,-4.806880457693467
34.51329708099365,1.8066730523627257,-5.098392933163069
34.53119707107544,1.8722536095417297,-5.21589244611846
34.54526209831238,2.2961790904828945,-5.471440850132836
34.56303095817566,2.5978771454381047,-5.862165010539002
34.577234983444214,2.9806878306878275,-5.512610229276902
34.59515309333801,3.683399767480495,-5.677725184077957
34.6109459400177,3.321283612379517,-5.442964654151865
34.62714099884033,2.983172302737529,-5.476516371443893
34.64118409156799,1.9358378201990547,-5.466620438353203
34.65944504737854,1.2551114462879127,-5.079506731467518
34.673227071762085,1.1142237982663517,-5.434764906750729
34.69114589691162,1.2069504569504659,-5.560084976751654
34.70522904396057,1.5036771220981677,-6.40127887057713
34.72321605682373,2.7847968936678456,-7.012046993229802
34.737247943878174,3.338005436629288,-6.47505379997736
34.755171060562134,3.5282851344495043,-5.4383984441062125
34.76930904388428,3.8242372328275565,-5.565005166693851
34.78723406791687,3.4049899653348064,-4.092851061241873
34.80309987068176,2.792748355832458,-4.134446752048007
34.829211950302124,2.116697275788198,-4.530175492296706
34.842604875564575,1.8075048732943628,-5.5191682910981115
34.85209393501282,1.9485185185185117,-5.478641975308648
